TR,MMean,RMean,Vs30
31,5.837352503111047,99.19124182641414,760
225,5.915303252581938,50.14384959696236,760
475,5.946231560893479,40.19916369255859,760
975,5.972060042205843,32.51764378052807,760
2475,6.00064674054155,24.70922610985696,760
