TR,MMean,RMean,Vs30
31,6.967883372187692,141.54372975421288,760
225,7.267261828801694,85.79320845603222,760
475,7.222628088518527,56.94131833863215,760
975,7.132616738929003,29.660863213152442,760
2475,7.105865307729215,12.553675932892107,760
