TR,MMean,RMean,Vs30
31,6.70580444572722,125.54707435730306,760
225,6.883830808709683,81.91835318526824,760
475,6.914942479194813,57.705643458444385,760
975,6.948259122279171,33.425103448392456,760
2475,7.00510302077753,14.186131509872693,760
