TR,MMean,RMean,Vs30
31,7.035976987019588,147.3799495091434,760
225,7.345509028884467,94.75218773852488,760
475,7.305183163104414,66.77649342339757,760
975,7.220020122652756,39.286178045777085,760
2475,7.165233285586351,17.16721868436307,760
