# Layer: disagg-40507
lat,lon,imt,poe,dist,mag_5-5.5,mag_5.5-6,mag_6-6.5,mag_6.5-7,mag_7-7.5,mag_7.5-8,mag_8-8.5,mag_8.5-9
5.540,-73.355,PGA,0.002105,120-140,0,0,0.00006713488255627453,0.0002320578059880063,0.00000899025963008171,0.000004587058356264606,0,0
5.540,-73.355,PGA,0.002105,140-160,0,0,0.00006093135380069725,0.0002186851343140006,0.000007636434020241722,0.0000021011339867982315,0,0
5.540,-73.355,PGA,0.002105,160-180,0,0,0.000015620815247530118,0.00008769948180997744,0.0000038513317122124135,0.000001533572230982827,0,0
5.540,-73.355,PGA,0.002105,180-200,0,0,0.000006924621629877947,0.0000815240855445154,0.000001736354420245334,0.0000011334378768879105,0,0
5.540,-73.355,PGA,0.002105,200-220,0,0,0.0000015394961110359873,0.00003830923742498271,4.685206818066945e-7,0.0000020794216197828064,3.4400790127619985e-7,0
5.540,-73.355,PGA,0.002105,220-240,0,0,5.2183185772491925e-8,0.000013549194591178093,3.7670531582989497e-7,7.522923510805413e-7,0,0
5.540,-73.355,PGA,0.002105,240-260,0,0,0,0.000005101750502944924,1.00797258539842e-7,4.2434089664311614e-7,0,0
5.540,-73.355,PGA,0.002105,260-280,0,0,0,0.0000014178561968947179,4.0147557456293725e-7,2.665773308763164e-7,0,0
5.540,-73.355,PGA,0.002105,280-300,0,0,0,5.410406629380304e-7,9.689826896419618e-8,9.701386005644963e-8,0,0
5.540,-73.355,PGA,0.002105,300-320,0,0,0,1.228663819574649e-7,2.9059966877298393e-8,6.091480031500396e-8,0,0
5.540,-73.355,PGA,0.002105,320-340,0,0,0,6.661550200348643e-10,0,5.001809810778468e-8,0,0
5.540,-73.355,PGA,0.002105,340-360,0,0,0,0,0,1.0726965982144065e-8,0,0
5.540,-73.355,PGA,0.002105,360-380,0,0,0,0,0,0,2.96782815212282e-7,0.000006332106750051025
5.540,-73.355,PGA,0.002105,380-400,0,0,0,0,0,0,3.7536088370870857e-7,4.7243364065252536e-7
5.540,-73.355,PGA,0.001026,0-20,0.000040415136027149856,0.000040096434531733394,0.00003227026900276542,0.000025954901502700523,0.000015573519704048522,0.000009694843356555793,0,0
5.540,-73.355,PGA,0.001026,20-40,0.000010971288247674238,0.00002803547067742329,0.0000438154638686683,0.0000497099244967103,0.00002159843461413402,0.000006196647518663667,0,0
5.540,-73.355,PGA,0.001026,40-60,2.1155244667170336e-7,0.000006826327989983838,0.000023373924705083482,0.000016503952792845666,0.000008143470950017218,0.0000037883939967287006,0,0
5.540,-73.355,PGA,0.001026,60-80,0,1.5583997026169527e-7,0.000004519649337453302,0.00004401802289066836,0.00005216938370722346,0.000006743050107616,0,0
5.540,-73.355,PGA,0.001026,80-100,0,0,3.542879767337581e-7,0.00002767573641904164,0.000050104365072911605,0.00001195618460769765,0,0
5.540,-73.355,PGA,0.001026,100-120,0,0,0.000010346676390327048,0.000059294947277521715,0.00001472024177928688,0.0000029183374863350764,0,0
5.540,-73.355,PGA,0.001026,120-140,0,0,0.000023995413357624784,0.00012043370952596888,0.0000031053177735884674,0.0000020732602479256457,0,0
5.540,-73.355,PGA,0.001026,140-160,0,0,0.000018426930182613432,0.00010721349826781079,0.0000024229866539826617,8.678718472765468e-7,0,0
5.540,-73.355,PGA,0.001026,160-180,0,0,0.00000309739084514149,0.00003813220246229321,8.936969493333891e-7,5.793070840809378e-7,0,0
5.540,-73.355,PGA,0.001026,180-200,0,0,7.089690257089387e-7,0.00003232839299016632,3.0872112688484776e-7,3.8528276036231546e-7,0,0
5.540,-73.355,PGA,0.001026,200-220,0,0,1.2395878989934772e-8,0.000012768226042680908,2.0142566725667166e-8,4.768562007484434e-7,1.1911291863953011e-7,0
5.540,-73.355,PGA,0.001026,220-240,0,0,0,0.000003700873548950767,1.862751908277005e-8,2.1387897675140266e-7,0,0
