TR,MMean,RMean,Vs30
31,6.874928098889024,153.86721162769533,760
225,7.140823917730517,118.48865100292912,760
475,7.184940999946311,102.27658099195727,760
975,7.204498368460834,85.4186399037566,760
2475,7.205023564486457,63.82038114766815,760
