TR,MMean,RMean,Vs30
31,6.707827953805255,145.97193363774662,760
225,6.863949192810488,119.84539560249513,760
475,6.8871065382191645,108.54782213436734,760
975,6.898789918379181,96.55688779625433,760
2475,6.897550783974439,80.40914944418742,760
