TR,MMean,RMean,Vs30
31,7.011934327557873,151.61700693647657,760
225,7.298181164627711,103.57352390448888,760
475,7.322682985702329,85.34644314711709,760
975,7.325865985587784,69.37335139657097,760
2475,7.32671842683344,52.452239844925074,760
