TR,MMean,RMean,Vs30
31,6.744558995420829,143.72179649966665,760
225,6.910858713664926,112.87375879076305,760
475,6.925646035193609,100.038914158128,760
975,6.922859095557649,86.79691653436146,760
2475,6.894691265250655,68.32368096681256,760
