TR,MMean,RMean,Vs30
31,7.0235546300908185,151.44775106720897,760
225,7.303038956270839,102.49739888082256,760
475,7.327210305818641,84.12732878713861,760
975,7.3354257879619995,68.1223900850353,760
2475,7.349178557856381,51.469965328315354,760
