TR,MMean,RMean,Vs30
31,6.790807402794755,148.67055719628306,760
225,7.00630422361555,118.67360580899101,760
475,7.041905857557146,105.40017916673563,760
975,7.061226304738211,91.3795559058042,760
2475,7.066365951755829,72.08062969190604,760
