# Layer: disagg-40507
lat,lon,imt,poe,dist,mag_5-5.5,mag_5.5-6,mag_6-6.5,mag_6.5-7,mag_7-7.5,mag_7.5-8,mag_8-8.5,mag_8.5-9
4.433,-75.195,PGA,0.002105,140-160,0,0,0.00003076271605095826,0.0000758576497901231,0.00008014062041183934,0.0000014178281162458006,2.140095034519618e-7,0
4.433,-75.195,PGA,0.002105,160-180,0,0,0.000001982071808015462,0.000014032938452146482,0.000021856460080016404,0.0000016118048051794176,0.00001333746695308946,0.00007029956759652123
4.433,-75.195,PGA,0.002105,180-200,0,0,3.149854421735654e-8,0.0000021013370314904023,0.000003960638423450291,0.0000027392300125939073,0.000020751207557623275,0.000003990704499301501
4.433,-75.195,PGA,0.002105,200-220,0,0,0,1.9690766350777267e-7,0.0000011573927167773945,0.0000012981178088011802,0.000006841148206149228,3.9905052062749746e-7
4.433,-75.195,PGA,0.002105,220-240,0,0,0,1.1902276497721687e-8,3.5705176060218946e-7,4.885716293756559e-7,0.0000012449324913177406,1.293742855068558e-7
4.433,-75.195,PGA,0.002105,240-260,0,0,0,0,6.215586267899198e-8,2.728679149299751e-8,3.2930972793110413e-7,0
4.433,-75.195,PGA,0.002105,260-280,0,0,0,0,0,9.498811515129546e-9,1.280505017575706e-7,0
4.433,-75.195,PGA,0.002105,280-300,0,0,0,0,0,5.408956615937655e-10,2.945312793656285e-8,0
4.433,-75.195,PGA,0.002105,300-320,0,0,0,0,0,8.603195933432062e-11,1.3653177477479517e-9,0
4.433,-75.195,PGA,0.002105,320-340,0,0,0,0,0,0,0,0
4.433,-75.195,PGA,0.002105,340-360,0,0,0,0,0,0,0,0
4.433,-75.195,PGA,0.002105,360-380,0,0,0,0,0,0,0,0
4.433,-75.195,PGA,0.002105,380-400,0,0,0,0,0,0,0,0
4.433,-75.195,PGA,0.001026,0-20,0.000043626037950161844,0.000058663554227678105,0.00005967908145976253,0.0003551387053448707,0.00022971337602939457,0.00005767415132140741,0,0
4.433,-75.195,PGA,0.001026,20-40,9.908800393532147e-7,0.000006563287570315879,0.000013575385310105048,0.00002485972254362423,0.000005279973265714943,0,0,0
4.433,-75.195,PGA,0.001026,40-60,0,2.00772447556119e-8,7.737343139524455e-7,0.0000075168832154304255,0.000007952105079311877,0.0000010394179525974323,0,0
4.433,-75.195,PGA,0.001026,60-80,0,0,4.972023237570511e-9,7.229519951579277e-7,0.000001965823457794613,9.329615409114922e-7,0,0
4.433,-75.195,PGA,0.001026,80-100,0,0,0,5.577895834107949e-8,6.419258511414228e-7,5.670982545780134e-7,0,0
4.433,-75.195,PGA,0.001026,100-120,0,0,0,0,9.246492993497668e-8,1.2598110288308817e-7,0,0
4.433,-75.195,PGA,0.001026,120-140,0,0,0.00000638656820228789,0.000022946876924834214,0.000039378366636810824,1.2378713165617228e-7,0,0
4.433,-75.195,PGA,0.001026,140-160,0,0,0.0000022268761767918477,0.00001749686816765461,0.000024902481527533382,7.428666037867515e-8,2.4835792089561437e-8,0
4.433,-75.195,PGA,0.001026,160-180,0,0,0,0.0000010184606935581542,0.000004364142569102114,1.0434778374701636e-7,0.0000028246461170056136,0.000019097269614576362
4.433,-75.195,PGA,0.001026,180-200,0,0,0,3.023636452326173e-8,4.07929945822616e-7,9.492873687122483e-8,0.0000037061709008412436,9.243444765161257e-7
4.433,-75.195,PGA,0.001026,200-220,0,0,0,0,1.607394928271333e-8,7.795453171866029e-11,6.510750836241641e-7,7.171088611812593e-8
4.433,-75.195,PGA,0.001026,220-240,0,0,0,0,0,0,2.2283703771108776e-8,1.6710540506892357e-8
4.433,-75.195,PGA,0.001026,240-260,0,0,0,0,0,0,9.441848414226683e-10,0
4.433,-75.195,PGA,0.001026,260-280,0,0,0,0,0,0,0,0
4.433,-75.195,PGA,0.001026,280-300,0,0,0,0,0,0,0,0
4.433,-75.195,PGA,0.001026,300-320,0,0,0,0,0,0,0,0
4.433,-75.195,PGA,0.001026,320-340,0,0,0,0,0,0,0,0
4.433,-75.195,PGA,0.001026,340-360,0,0,0,0,0,0,0,0
4.433,-75.195,PGA,0.001026,360-380,0,0,0,0,0,0,0,0
4.433,-75.195,PGA,0.001026,380-400,0,0,0,0,0,0,0,0
4.433,-75.195,PGA,0.000404,0-20,0.000006921049589436734,0.00001437495302525349,0.00001984932168852538,0.00017963434220291674,0.00013026771193835884,0.00003341319825267419,0,0
4.433,-75.195,PGA,0.000404,20-40,1.0537511974106906e-9,2.052344427738717e-7,0.0000014690948546558502,0.00000449783601652598,0.0000012967723250767449,0,0,0
4.433,-75.195,PGA,0.000404,40-60,0,0,2.1965220753372705e-9,3.018139977939427e-7,9.715000715004862e-7,1.9725541733350838e-7,0,0
4.433,-75.195,PGA,0.000404,60-80,0,0,0,1.659894333094769e-9,8.409293883460123e-8,9.816159973752292e-8,0,0
4.433,-75.195,PGA,0.000404,80-100,0,0,0,0,2.4583397539856833e-9,4.5832305062276646e-8,0,0
4.433,-75.195,PGA,0.000404,100-120,0,0,0,0,0,2.489910277958529e-9,0,0
4.433,-75.195,PGA,0.000404,120-140,0,0,1.6666382052221707e-8,0.0000024106177534122253,0.000007654060027562082,7.495115639244432e-12,0,0
4.433,-75.195,PGA,0.000404,140-160,0,0,0,4.612033706052898e-7,0.000002963197175631649,0,0,0
4.433,-75.195,PGA,0.000404,160-180,0,0,0,0,3.631817335758569e-8,0,0,0.0000010329000588171766
4.433,-75.195,PGA,0.000404,180-200,0,0,0,0,0,0,0,0
4.433,-75.195,PGA,0.000404,200-220,0,0,0,0,0,0,0,0
4.433,-75.195,PGA,0.000404,220-240,0,0,0,0,0,0,0,0
4.433,-75.195,PGA,0.000404,240-260,0,0,0,0,0,0,0,0
