TR,MMean,RMean,Vs30
31,6.227378841289225,95.24533920595822,760
225,6.18591222502545,41.39329075171353,760
475,6.2068173969856035,28.84543976633205,760
975,6.249106114619515,20.864597620396566,760
2475,6.325655856739345,15.011465014410659,760
