TR,MMean,RMean,Vs30
31,6.100891042759546,83.90373546749237,760
225,6.028398219549458,33.09505443205691,760
475,6.046942962261787,23.57270971591967,760
975,6.0824085397937715,17.935943730687033,760
2475,6.1407367084344795,13.73682274838526,760
