TR,MMean,RMean,Vs30
31,6.666945672190199,122.21248280771488,760
225,6.807922523617069,69.50351415296335,760
475,6.835583600901742,53.42176176253009,760
975,6.861227707505592,40.96366186022721,760
2475,6.896370067076952,29.536186392943225,760
