TR,MMean,RMean,Vs30
31,6.61075403105628,126.15323970543618,760
225,6.882724550659416,38.86316609029406,760
475,6.951774269617905,22.229844362211455,760
975,7.00020735187356,15.277945163247407,760
2475,7.047013842303155,11.696047089169959,760
