TR,MMean,RMean,Vs30
31,6.7074455584366,126.68384799685867,760
225,6.991285056299806,42.68688317939312,760
475,7.038696594141421,27.35716819210468,760
975,7.074894694888603,19.306715051552402,760
2475,7.1165407404619705,14.084807770145233,760
