TR,MMean,RMean,Vs30
31,6.739839247083557,128.6445532951817,760
225,7.034700318896373,49.14889143753071,760
475,7.07807959021339,32.771115252031485,760
975,7.112120515879871,23.20833677849055,760
2475,7.151674822930843,16.400959871738852,760
