TR,MMean,RMean,Vs30
31,6.52752226085293,117.13625297552102,760
225,6.808069321830277,35.04293341581032,760
475,6.895881834305579,20.460146547493775,760
975,6.959658644067178,14.46010563282386,760
2475,7.016946152486594,11.35805977056709,760
