TR,MMean,RMean,Vs30
31,6.630667887967982,124.0658442470732,760
225,6.910715470261968,34.273004051814155,760
475,6.976666470039229,20.386563231237066,760
975,7.0228776199890275,14.946229399501458,760
2475,7.069130246136179,11.895118954954722,760
