TR,MMean,RMean,Vs30
31,6.43292236993169,111.61461031995132,760
225,6.638948183418679,40.2885753491899,760
475,6.764138493714536,23.849704960207735,760
975,6.883188677235082,15.295798964918417,760
2475,6.981514547199248,11.21741196757208,760
