TR,MMean,RMean,Vs30
31,6.119135792500699,81.21681573017129,760
225,6.275008405420126,24.98185811142317,760
475,6.438080260432324,17.10990496476138,760
975,6.599991383386118,13.152127055226456,760
2475,6.755501767077098,10.922739247478994,760
