TR,MMean,RMean,Vs30
31,6.516653163876773,115.58441797656373,760
225,6.747724150902474,45.85715002299629,760
475,6.852276453562211,27.820651281739824,760
975,6.9399531445830425,17.327026788404496,760
2475,7.013121203824938,11.969922019893303,760
