TR,MMean,RMean,Vs30
31,6.610656890013511,118.48020240175626,760
225,6.846583083844723,46.808268258506324,760
475,6.933955230980425,28.515036855267784,760
975,7.002630457386969,18.25088487063975,760
2475,7.065751693623448,12.61479663413211,760
