TR,MMean,RMean,Vs30
31,7.023593818571487,101.40120366908451,760
225,7.8253996003244195,64.10637968936763,760
475,8.064814828346675,57.66543219249505,760
975,8.228210813612552,54.2249611779794,760
2475,8.364606040195003,51.97693862051243,760
