TR,MMean,RMean,Vs30
31,7.190654796495074,108.84710444579457,760
225,8.077473813398738,62.84222588819948,760
475,8.292979925516207,56.58141511569632,760
975,8.42026653815823,53.73590767904046,760
2475,8.51981591356905,51.944309967615936,760
