TR,MMean,RMean,Vs30
31,6.899176873657279,95.14177221250242,760
225,7.628283920624315,62.11721188068539,760
475,7.852234939236334,56.59446405126391,760
975,8.01705400734915,53.55037251947763,760
2475,8.17260487113341,51.36146955405145,760
