TR,MMean,RMean,Vs30
31,7.202163407514771,110.64144375336103,760
225,8.077999552098337,63.459662569415656,760
475,8.29497048732945,56.7370223560762,760
975,8.423270387669247,53.74354248695073,760
2475,8.523495057012651,51.89374369159465,760
