# Layer: disagg-40507
lat,lon,imt,poe,dist,mag_5-5.5,mag_5.5-6,mag_6-6.5,mag_6.5-7,mag_7-7.5,mag_7.5-8,mag_8-8.5,mag_8.5-9
5.058,-75.491,PGA,0.000404,140-160,0,0,7.230883625197748e-7,0.0000065762578742578626,0.000010853784260689281,0.0000019076192074862774,0.00001594217428646516,0.000048323443479603156
5.058,-75.491,PGA,0.000404,160-180,0,0,0,3.788100571000541e-7,0.000001272710051125614,8.813040608401934e-7,0.000007300851393665653,3.841305442620069e-7
5.058,-75.491,PGA,0.000404,180-200,0,0,0,1.645528691085474e-8,2.786964614642784e-7,1.526689743513998e-7,7.991141046659322e-7,1.268297324941159e-7
5.058,-75.491,PGA,0.000404,200-220,0,0,0,0,4.234190242868863e-8,7.247681343969248e-10,1.598695575921738e-7,5.587578044696784e-8
5.058,-75.491,PGA,0.000404,220-240,0,0,0,0,0,1.2411127681133394e-10,2.471058913044999e-8,2.1427760898973247e-8
5.058,-75.491,PGA,0.000404,240-260,0,0,0,0,0,0,1.093029777798904e-9,1.7007650843225974e-9
5.058,-75.491,PGA,0.000404,260-280,0,0,0,0,0,0,0,0
5.058,-75.491,PGA,0.000404,280-300,0,0,0,0,0,0,0,0
5.058,-75.491,PGA,0.000404,300-320,0,0,0,0,0,0,0,0
5.058,-75.491,PGA,0.000404,320-340,0,0,0,0,0,0,0,0
5.058,-75.491,PGA,0.000404,340-360,0,0,0,0,0,0,0,0
5.058,-75.491,PGA,0.000404,360-380,0,0,0,0,0,0,0,0
5.058,-75.491,PGA,0.000404,380-400,0,0,0,0,0,0,0,0
5.058,-75.491,SA(0.1),0.032189,0-20,0.00030319372308440506,0.00015191276906989515,0.0000806962707429193,0.00015402783174067736,0.00003479608494671993,0,0,0
5.058,-75.491,SA(0.1),0.032189,20-40,0.0008779192576184869,0.0005967075121589005,0.00035662902519106865,0.00036950132925994694,0.00014238037692848593,0.000003924238626495935,0,0
5.058,-75.491,SA(0.1),0.032189,40-60,0.0010127609129995108,0.0009217018960043788,0.0006006620242260396,0.0004617491504177451,0.00012515966955106705,0,0,0
5.058,-75.491,SA(0.1),0.032189,60-80,0.0005172617384232581,0.0006688020075671375,0.0005102796130813658,0.0006766555015929043,0.00034465902717784047,0.000059851608966710046,0,0
5.058,-75.491,SA(0.1),0.032189,80-100,0.00011466346040833741,0.0002403151011094451,0.00023977275122888386,0.0003244357940275222,0.0001283198216697201,0.000018042901501758024,0,0
5.058,-75.491,SA(0.1),0.032189,100-120,0.000015099600204848684,0.0000776611632318236,0.0014277608133852482,0.0009044426260516047,0.0006328856106847525,0.000009647058504924644,0,0
5.058,-75.491,SA(0.1),0.032189,120-140,0.0000017105522829297115,0.000029252536478452384,0.0025958449114114046,0.001533092581667006,0.0007382626063190401,0.000011238998922635801,0,0
5.058,-75.491,SA(0.1),0.032189,140-160,7.184658556980139e-8,0.000011958107279497199,0.0021761597599834204,0.0014425534754991531,0.0008785717654973269,0.00037423273897729814,0.0007048630504868925,0.0011063808342441916
5.058,-75.491,SA(0.1),0.032189,160-180,0,0.000003884094894601731,0.0010189337190240622,0.0007988758152350783,0.0005241087637841702,0.00040257247746922076,0.0005436658393591642,0.000018358376109972596
5.058,-75.491,SA(0.1),0.032189,180-200,0,0.0000013695898815058172,0.0005177504499442875,0.00047375011490657926,0.0003770840703509748,0.00027745470288209617,0.00012181174679426476,0.000009991440492740367
5.058,-75.491,SA(0.1),0.032189,200-220,0,2.8540679863908736e-7,0.0003182432847097516,0.00036563409958034754,0.00028975604800507426,0.0000908818474272266,0.00005153892561793327,0.0000073091150625259615
5.058,-75.491,SA(0.1),0.032189,220-240,0,0,0.00019540308858267963,0.00026402095681987703,0.00019439526658970863,0.000053971827583154663,0.00003640495197032578,0.000005179967047297396
5.058,-75.491,SA(0.1),0.032189,240-260,0,0,0.00011912761692656204,0.00021114814444445074,0.000157433285494335,0.000023877753847045824,0.000022665064534521662,9.038079156198364e-7
5.058,-75.491,SA(0.1),0.032189,260-280,0,0,0.00006473467510659248,0.00014049684978090227,0.00011946849554078653,0.000023954113203217275,0.0000198339948838111,0
5.058,-75.491,SA(0.1),0.032189,280-300,0,0,0.0000307321097352542,0.00007382134208455682,0.00006544384086737409,0.000012437552868505009,0.000013684846635442227,0
5.058,-75.491,SA(0.1),0.032189,300-320,0,0,0.000014114291843725368,0.00004061879371874966,0.00005580049764830619,0.00001650391277507879,0.000010467952961334959,0
5.058,-75.491,SA(0.1),0.032189,320-340,0,0,0.000004596959115588106,0.00002507210592739284,0.00003526034197420813,0.00001123569472838426,0.000006717350970575353,0
5.058,-75.491,SA(0.1),0.032189,340-360,0,0,0.0000013547148682846455,0.000009224010682373773,0.000018913411622634158,0.000005406110176409129,0.000004535310381470481,0
5.058,-75.491,SA(0.1),0.032189,360-380,0,0,2.500598270671617e-7,0.0000037907504975009942,0.000007653497959836386,0.000002362007762712892,0.0000033688802432152443,0
5.058,-75.491,SA(0.1),0.032189,380-400,0,0,1.4420995952946214e-8,0.000001322624825661478,0.000003713579644681886,0.0000015197911125142127,0.000001698135633887432,0
5.058,-75.491,SA(0.1),0.004438,0-20,0.00008699332101969048,0.00006379808473866433,0.000043302403355482966,0.00011319707846269011,0.000026731322577688843,0,0,0
5.058,-75.491,SA(0.1),0.004438,20-40,0.00007786177593516186,0.00009411990322405472,0.0000870165167725645,0.00015361083205789328,0.00007153521437430754,0.00000192024526768364,0,0
5.058,-75.491,SA(0.1),0.004438,40-60,0.000025102088329731487,0.00006347313319565728,0.00007585586718050763,0.00009804356523090973,0.00003372183709871024,0,0,0
5.058,-75.491,SA(0.1),0.004438,60-80,0.000001589478870300809,0.000017041957107721828,0.000032523003028472885,0.00007153921615099534,0.00005007397339795716,0.00000926514076127205,0,0
5.058,-75.491,SA(0.1),0.004438,80-100,0,0.0000013007528423258918,0.000007113057108654175,0.000023310567485168576,0.000015387391613330692,0.0000022527640339831123,0,0
5.058,-75.491,SA(0.1),0.004438,100-120,0,1.513738823177846e-8,0.00030403953860513866,0.0002629646915011108,0.00023453978064935654,0.0000015283616221495322,0,0
5.058,-75.491,SA(0.1),0.004438,120-140,0,0,0.00042465762817300856,0.0003449937794357538,0.00019528162374626845,8.08163918009086e-7,0,0
5.058,-75.491,SA(0.1),0.004438,140-160,0,0,0.00021859534899704158,0.00022016544244252145,0.000164282217156142,0.000026084888304467313,0.00010226204176433384,0.00023329089162871242
5.058,-75.491,SA(0.1),0.004438,160-180,0,0,0.00006360665429383516,0.00007414001447614282,0.00005060202602180652,0.000019975275790784508,0.00005843301914865151,0.000002502604957044241
5.058,-75.491,SA(0.1),0.004438,180-200,0,0,0.000020308738385210745,0.00002846456663974095,0.000025330877178930677,0.000009237733138434123,0.00000921542141441023,0.0000010198679092354723
5.058,-75.491,SA(0.1),0.004438,200-220,0,0,0.000006002534973958973,0.000014368985830515157,0.00001579304807819426,0.0000020456345737329684,0.000002978879365400644,5.753165055466525e-7
5.058,-75.491,SA(0.1),0.004438,220-240,0,0,0.0000012348027667030692,0.00000575612375541823,0.00000749451419324032,7.586904189338384e-7,0.0000015069387018229463,3.186248420661286e-7
5.058,-75.491,SA(0.1),0.004438,240-260,0,0,8.022431075005443e-8,0.000002331911673536524,0.0000051422857723082416,2.211975669297317e-7,7.166748332565476e-7,4.5458143915766414e-8
5.058,-75.491,SA(0.1),0.004438,260-280,0,0,0,5.567588345911645e-7,0.000001910392711579334,1.7442420130464598e-7,4.530832029558951e-7,0
5.058,-75.491,SA(0.1),0.004438,280-300,0,0,0,6.414426678702512e-8,6.368811682477826e-7,3.245325785883324e-8,2.0531123823275266e-7,0
5.058,-75.491,SA(0.1),0.004438,300-320,0,0,0,1.258286586036661e-9,1.7193740120546863e-7,4.560423505495237e-8,7.113641942169124e-8,0
5.058,-75.491,SA(0.1),0.004438,320-340,0,0,0,0,4.507330508829455e-9,5.83362833594947e-8,1.2662434656363075e-8,0
5.058,-75.491,SA(0.1),0.004438,340-360,0,0,0,0,0,1.662358806164832e-9,4.895266414450816e-10,0
5.058,-75.491,SA(0.1),0.004438,360-380,0,0,0,0,0,0,0,0
5.058,-75.491,SA(0.1),0.004438,380-400,0,0,0,0,0,0,0,0
5.058,-75.491,SA(0.1),0.002105,0-20,0.00004752551831188612,0.00003999221371486783,0.00002995177055709064,0.00009003197919810191,0.00002167293496313505,0,0,0
5.058,-75.491,SA(0.1),0.002105,20-40,0.000026871466616285034,0.00004111461021238938,0.000044232547224964947,0.00009431014041183516,0.000047191540943458676,0.0000012435942835509195,0,0
5.058,-75.491,SA(0.1),0.002105,40-60,0.000003641753892225097,0.000018819482647813857,0.00003021498559974134,0.00004692685979534872,0.00001751701347529888,0,0,0
5.058,-75.491,SA(0.1),0.002105,60-80,2.413015121049966e-9,0.0000024383039090025704,0.000009052015229826793,0.00002643204243213404,0.000020935649445164017,0.0000039095893953344785,0,0
5.058,-75.491,SA(0.1),0.002105,80-100,0,2.2196477544866866e-8,0.0000010833855412784033,0.000007013527465460356,0.000005971616246824851,8.704952279003919e-7,0,0
5.058,-75.491,SA(0.1),0.002105,100-120,0,0,0.00015113585686776787,0.00014735889271833003,0.00014308097888715565,6.469354048022069e-7,0,0
5.058,-75.491,SA(0.1),0.002105,120-140,0,0,0.0001887008111225441,0.00017427570128347725,0.00010557852510828525,2.412165258647292e-7,0,0
5.058,-75.491,SA(0.1),0.002105,140-160,0,0,0.00007977244968060404,0.00009636223694542423,0.00008050756150623783,0.00000721628339306335,0.000038448659324785694,0.00010105712863150984
5.058,-75.491,SA(0.1),0.002105,160-180,0,0,0.000017557109458721243,0.00002707373096200172,0.000020358163965283893,0.000004422430720296688,0.000019526729374774732,9.160518175121979e-7
5.058,-75.491,SA(0.1),0.002105,180-200,0,0,0.000003425910790610942,0.000008580499525123741,0.000008918978892324958,0.000001506168246123707,0.000002617893414935679,3.3195175319633563e-7
5.058,-75.491,SA(0.1),0.002105,200-220,0,0,3.238900774249487e-7,0.000003063950543946703,0.00000490319052914856,2.489013581907784e-7,7.224955425044755e-7,1.6631223331842193e-7
5.058,-75.491,SA(0.1),0.002105,220-240,0,0,0,6.263079512791592e-7,0.0000019160404463036684,4.483492332951755e-8,2.6565678012957505e-7,8.028024467421346e-8
5.058,-75.491,SA(0.1),0.002105,240-260,0,0,0,1.1311716718864773e-7,0.0000010683357913876534,5.104620282025962e-9,7.960443326737732e-8,9.89221771163784e-9
5.058,-75.491,SA(0.1),0.002105,260-280,0,0,0,9.924520760762334e-9,2.0364812769457785e-7,6.056494195050277e-10,2.0541873979595948e-8,0
5.058,-75.491,SA(0.1),0.002105,280-300,0,0,0,0,3.779275203896759e-8,9.408707146718598e-11,8.310495624996861e-10,0
5.058,-75.491,SA(0.1),0.002105,300-320,0,0,0,0,0,0,0,0
5.058,-75.491,SA(0.1),0.002105,320-340,0,0,0,0,0,0,0,0
5.058,-75.491,SA(0.1),0.002105,340-360,0,0,0,0,0,0,0,0
5.058,-75.491,SA(0.1),0.002105,360-380,0,0,0,0,0,0,0,0
5.058,-75.491,SA(0.1),0.002105,380-400,0,0,0,0,0,0,0,0
5.058,-75.491,SA(0.1),0.001026,0-20,0.000025821233066380955,0.000024621265765745193,0.00002019212843151763,0.00006894749094499275,0.000016880881958059035,0,0,0
5.058,-75.491,SA(0.1),0.001026,20-40,0.000008829018952383194,0.000017836433471529745,0.000022343743694364093,0.00005647031866828911,0.000030138060537865385,7.784032618474157e-7,0,0
5.058,-75.491,SA(0.1),0.001026,40-60,3.491407483124931e-7,0.000004868626092502382,0.000011704908501997124,0.000022278318283497356,0.000008980745406006463,0,0,0
5.058,-75.491,SA(0.1),0.001026,60-80,0,1.9130960993152257e-7,0.000002086097993014846,0.000009166926247416995,0.000008628167961433064,0.0000016246133327513235,0,0
5.058,-75.491,SA(0.1),0.001026,80-100,0,0,9.662553424050202e-8,0.0000018364643210588838,0.0000022331767013383796,3.24404510365639e-7,0,0
5.058,-75.491,SA(0.1),0.001026,100-120,0,0,0.000074901690823026,0.00008204749610740691,0.00008615677506895736,2.692707425921981e-7,0,0
5.058,-75.491,SA(0.1),0.001026,120-140,0,0,0.00008329465345013887,0.00008789198909653351,0.00005700931797036901,5.094185695497799e-8,0,0
5.058,-75.491,SA(0.1),0.001026,140-160,0,0,0.000027047331968788058,0.00004192741107544862,0.00003972230479121208,0.0000016038866306189448,0.000013763145034317859,0.000042105515603907406
5.058,-75.491,SA(0.1),0.001026,160-180,0,0,0.0000032836305763339624,0.000009272236638935283,0.000008216667083615903,6.4309210756619e-7,0.000005970816800981993,3.1739156725052453e-7
5.058,-75.491,SA(0.1),0.001026,180-200,0,0,1.675268919143491e-7,0.0000019826156858471222,0.0000030748344670428196,9.104582687768925e-8,5.749719207415183e-7,9.743699536102213e-8
5.058,-75.491,SA(0.1),0.001026,200-220,0,0,0,3.5961187450084253e-7,0.0000014710657296745921,2.6531736807555717e-9,8.615889157681522e-8,3.8374302846477804e-8
5.058,-75.491,SA(0.1),0.001026,220-240,0,0,0,2.566773460443983e-8,4.024579993711086e-7,2.0633461605967796e-10,6.554585763041132e-9,1.1290627099924677e-8
5.058,-75.491,SA(0.1),0.001026,240-260,0,0,0,0,9.884197993415e-8,0,0,2.0134927058990115e-10
5.058,-75.491,SA(0.1),0.001026,260-280,0,0,0,0,6.995348744709418e-11,0,0,0
5.058,-75.491,SA(0.1),0.001026,280-300,0,0,0,0,0,0,0,0
5.058,-75.491,SA(0.1),0.001026,300-320,0,0,0,0,0,0,0,0
5.058,-75.491,SA(0.1),0.001026,320-340,0,0,0,0,0,0,0,0
5.058,-75.491,SA(0.1),0.001026,340-360,0,0,0,0,0,0,0,0
5.058,-75.491,SA(0.1),0.001026,360-380,0,0,0,0,0,0,0,0
5.058,-75.491,SA(0.1),0.001026,380-400,0,0,0,0,0,0,0,0
5.058,-75.491,SA(0.1),0.000404,0-20,0.000011140532478748355,0.000012494066140789073,0.000011496123079268727,0.000045808596041752025,0.000011439862646511756,0,0,0
5.058,-75.491,SA(0.1),0.000404,20-40,0.000001686182713456219,0.000005338883966032881,0.000008650922609376721,0.000027346526621840894,0.000015808367606950924,3.9664911355430377e-7,0,0
5.058,-75.491,SA(0.1),0.000404,40-60,8.023994801931167e-10,5.312120947564836e-7,0.000002783913942039362,0.000007802437721693423,0.000003535438736435026,0,0,0
