TR,MMean,RMean,Vs30
31,6.843205383655685,139.7849883979298,760
225,7.1803483742182905,118.5266499564038,760
475,7.248424923448871,111.76414720932912,760
975,7.28546450751674,104.32857491613339,760
2475,7.295247096167385,91.64996204371413,760
