TR,MMean,RMean,Vs30
31,7.07457451869046,155.74047037112737,760
225,7.63481128000408,123.390906741078,760
475,7.746067010825797,115.03114365407198,760
975,7.7863425756325135,106.65102404401767,760
2475,7.75117535945236,93.36703391295558,760
