TR,MMean,RMean,Vs30
31,7.057651124426651,155.89807011168693,760
225,7.616400127741202,123.82168580250871,760
475,7.731708487624106,115.41267079640251,760
975,7.774376844328229,106.7395234957244,760
2475,7.7352592039977095,92.84382861031706,760
