TR,MMean,RMean,Vs30
31,6.935057113712074,146.39442424852476,760
225,7.3976167552201195,123.34725508249184,760
475,7.513818752947691,116.56581685016212,760
975,7.586600093376697,108.99033658630029,760
2475,7.610660386847062,96.10427727361608,760
