TR,MMean,RMean,Vs30
31,6.402523733070152,95.54708860418208,760
225,6.560231673509606,58.10112447155259,760
475,6.6209676613513535,44.15112768258736,760
975,6.683444612413321,32.53186714973112,760
2475,6.769878679873165,21.56346497908638,760
