TR,MMean,RMean,Vs30
31,6.255819948781976,84.37005214600266,760
225,6.3546223926099765,50.42782969252345,760
475,6.39986112582668,38.7792485394401,760
975,6.4534450509304895,29.17287830787869,760
2475,6.538368969165976,19.76717277037926,760
