# Layer: disagg-40507
lat,lon,imt,poe,dist,mag_5-5.5,mag_5.5-6,mag_6-6.5,mag_6.5-7,mag_7-7.5,mag_7.5-8,mag_8-8.5,mag_8.5-9
4.124,-73.625,PGA,0.000404,60-80,0,0,0,0,4.4376182728456115e-8,2.8815430042072876e-8,0,0
4.124,-73.625,PGA,0.000404,80-100,0,0,0,0,0,1.1445576042490302e-8,0,0
4.124,-73.625,PGA,0.000404,100-120,0,0,0,0,0,0,0,0
4.124,-73.625,PGA,0.000404,120-140,0,0,0,0,0,0,0,0
4.124,-73.625,PGA,0.000404,140-160,0,0,0,0,0,0,0,0
4.124,-73.625,PGA,0.000404,160-180,0,0,0,0,0,0,0,0
4.124,-73.625,PGA,0.000404,180-200,0,0,0,0,0,0,0,0
4.124,-73.625,PGA,0.000404,200-220,0,0,0,0,0,0,0,0
4.124,-73.625,PGA,0.000404,220-240,0,0,0,0,0,0,0,0
4.124,-73.625,PGA,0.000404,240-260,0,0,0,0,0,0,0,0
4.124,-73.625,PGA,0.000404,260-280,0,0,0,0,0,0,0,0
4.124,-73.625,PGA,0.000404,280-300,0,0,0,0,0,0,0,0
4.124,-73.625,PGA,0.000404,300-320,0,0,0,0,0,0,0,0
4.124,-73.625,PGA,0.000404,320-340,0,0,0,0,0,0,0,0
4.124,-73.625,PGA,0.000404,340-360,0,0,0,0,0,0,0,0
4.124,-73.625,PGA,0.000404,360-380,0,0,0,0,0,0,0,0
4.124,-73.625,PGA,0.000404,380-400,0,0,0,0,0,0,0,0
4.124,-73.625,SA(0.1),0.032189,0-20,0.002134699607267976,0.0009822635911405087,0.0005053164786659181,0.0010139807127416134,0.00039718131301924586,0.00008881712710717693,0,0
4.124,-73.625,SA(0.1),0.032189,20-40,0.004279350396245718,0.0024483203887939453,0.001117169507779181,0.0010115134064108133,0.0003303223056718707,0.000028185644623590633,0,0
4.124,-73.625,SA(0.1),0.032189,40-60,0.002210207050666213,0.0018250795546919107,0.0010962062515318394,0.0006239557988010347,0.0002093105431413278,0.00016630445315968245,0.000015901487131486647,0
4.124,-73.625,SA(0.1),0.032189,60-80,0.0006927610957063735,0.0008723227074369788,0.000669178378302604,0.0007990738959051669,0.0003492978576105088,0.00001780803177098278,0,0
4.124,-73.625,SA(0.1),0.032189,80-100,0.00017709883104544133,0.00036453036591410637,0.0003804224543273449,0.0004761781310662627,0.0004207007877994329,0.0000673490358167328,0,0
4.124,-73.625,SA(0.1),0.032189,100-120,0.00004078229540027678,0.00015446796896867454,0.0002306193782715127,0.00041113633778877556,0.00007778345752740279,0.000018132219338440336,0,0
4.124,-73.625,SA(0.1),0.032189,120-140,0.000009680887160357088,0.0000906300192582421,0.00017739139730110765,0.00012274636537767947,0.00006275127816479653,0.00001367319327982841,0,0
4.124,-73.625,SA(0.1),0.032189,140-160,8.528438115718018e-7,0.000032588250178378075,0.00009046015475178137,0.000252400292083621,0.0002404710976406932,0.000039700797060504556,0,0
4.124,-73.625,SA(0.1),0.032189,160-180,0,0.00000942349015531363,0.00004645841909223236,0.00010616629879223183,0.00003428146737860516,0.000004443138095666654,0,0
4.124,-73.625,SA(0.1),0.032189,180-200,0,0.00000196854057321616,0.000017153161024907604,0.0000581358908675611,0.00007092297892086208,0.000002991585006384412,0,0
4.124,-73.625,SA(0.1),0.032189,200-220,0,2.0068549133611668e-7,0.0000953298294916749,0.00025816995184868574,0.00005077569221612066,0.000008660445018904284,0,0
4.124,-73.625,SA(0.1),0.032189,220-240,0,6.507252070520053e-9,0.00023120107653085142,0.0003231839509680867,0.00006884809408802539,0.000021363644918892533,0,0
4.124,-73.625,SA(0.1),0.032189,240-260,0,0,0.00023264382616616786,0.00037574744783341885,0.0002142868033843115,0.00000985268343356438,0,0
4.124,-73.625,SA(0.1),0.032189,260-280,0,0,0.000191585291759111,0.00034271046752110124,0.00019195667118765414,0.0000018885170902649406,0,0
4.124,-73.625,SA(0.1),0.032189,280-300,0,0,0.00015307895955629647,0.0002713724097702652,0.00015166864614002407,0.000009697413588583004,0,0
4.124,-73.625,SA(0.1),0.032189,300-320,0,0,0.00008603487367508933,0.000218579763895832,0.00016240938566625118,0.000012495100236264989,0,0
4.124,-73.625,SA(0.1),0.032189,320-340,0,0,0.000034803746530087665,0.0001006449747364968,0.00004513088788371533,0.0000032313046176568605,0,0
4.124,-73.625,SA(0.1),0.032189,340-360,0,0,0.000014006544915901031,0.00007001546327956021,0.00007307874329853803,0.000020398116248543374,0.00009911983215715736,0.0002803126408252865
4.124,-73.625,SA(0.1),0.032189,360-380,0,0,0.00000328101054947183,0.00003089178790105507,0.000015979949239408597,0.000020199469872750342,0.00008328139665536582,0.000002541059757277253
4.124,-73.625,SA(0.1),0.032189,380-400,0,0,5.779873504252464e-7,0.000011757738320739008,0.000007963308235048316,0.000016062584109022282,0.00003069403101108037,0.0000010903743259405019
4.124,-73.625,SA(0.1),0.004438,0-20,0.0005756480968557298,0.00040817330591380596,0.00027231319108977914,0.000831051089335233,0.0003402383881621063,0.00007304313476197422,0,0
4.124,-73.625,SA(0.1),0.004438,20-40,0.0003166329115629196,0.00035059615038335323,0.000251361692789942,0.0002883084525819868,0.00011606488260440528,0.000010714695235947147,0,0
4.124,-73.625,SA(0.1),0.004438,40-60,0.000027925261747441255,0.00007362482574535534,0.00009008518827613443,0.00006799718539696187,0.00003200200808350928,0.000026148240067414008,0.000002524395767977694,0
4.124,-73.625,SA(0.1),0.004438,60-80,4.001311140200414e-7,0.00000926810571399983,0.00002353033960389439,0.00007629265019204468,0.00004834319406654686,0.0000028284428026381647,0,0
4.124,-73.625,SA(0.1),0.004438,80-100,0,5.135929654898064e-7,0.000005468005838338286,0.000021534162442549132,0.00003690174708026461,0.000008271798833447974,0,0
4.124,-73.625,SA(0.1),0.004438,100-120,0,0,9.911705092235934e-7,0.000011192923921043985,0.0000032471550639456837,0.0000014121623053142685,0,0
4.124,-73.625,SA(0.1),0.004438,120-140,0,0,1.0658565940957487e-7,0.0000011096118441855651,0.0000018241300949739525,8.259395940513059e-7,0,0
4.124,-73.625,SA(0.1),0.004438,140-160,0,0,0,0.000001444811346118513,0.000005949153091933113,0.0000013964975096314447,0,0
4.124,-73.625,SA(0.1),0.004438,160-180,0,0,0,8.95391636390741e-8,3.790214861965069e-7,1.7577953315139894e-7,0,0
