# Layer: disagg-40507
lat,lon,imt,poe,dist,mag_5-5.5,mag_5.5-6,mag_6-6.5,mag_6.5-7,mag_7-7.5,mag_7.5-8,mag_8-8.5,mag_8.5-9
1.153,-76.652,SA(0.1),0.004438,360-380,0,0,0,0,0,0,0,0
1.153,-76.652,SA(0.1),0.004438,380-400,0,0,0,0,0,0,0,0
1.153,-76.652,SA(0.1),0.002105,0-20,0.00012833326763939112,0.00010769327491289005,0.00007850788824725896,0.000348438392393291,0.00018710657604970038,0.00005374362808652222,0,0
1.153,-76.652,SA(0.1),0.002105,20-40,0.00004133501715841703,0.00005964540468994528,0.00005301985947880894,0.0004114242328796536,0.00008224107295973226,0.0000010225734285995713,0,0
1.153,-76.652,SA(0.1),0.002105,40-60,8.69143434556463e-7,0.0000056370108723058365,0.000009419553862244356,0.000021932768504484557,0.000010689759619708639,5.778819627266785e-7,0,0
1.153,-76.652,SA(0.1),0.002105,60-80,0,2.0194052297028975e-7,0.0000019082449398410972,0.000031131439754972234,0.00002940338890766725,0.000004552662630885607,0,0
1.153,-76.652,SA(0.1),0.002105,80-100,0,0,1.6531235758066032e-7,0.000005852049525856273,0.00000636265758657828,0.000002396001491433708,0,0
1.153,-76.652,SA(0.1),0.002105,100-120,0,0,4.3314063447041917e-10,0.0000010498666824787506,5.894925720895117e-7,1.4596975006497814e-7,0,0
1.153,-76.652,SA(0.1),0.002105,120-140,0,0,0,2.8805800411646487e-8,4.6135156139825995e-7,1.5484121718145616e-7,0,0
1.153,-76.652,SA(0.1),0.002105,140-160,0,0,0.000022251841073739342,0.00005862603211426176,0.0001100559820770286,1.262344362373824e-8,0,0
1.153,-76.652,SA(0.1),0.002105,160-180,0,0,0.000018590651961858384,0.000058902853197650984,0.0000707623185007833,1.5134923314619186e-9,0,0
1.153,-76.652,SA(0.1),0.002105,180-200,0,0,0.0000021658984223904554,0.000023446164050255902,0.00004696135874837637,3.7893599369454023e-10,0,0
1.153,-76.652,SA(0.1),0.002105,200-220,0,0,3.2765655078037526e-8,0.000004209946382616181,0.000010178688171436079,2.791976649874073e-10,0,0
1.153,-76.652,SA(0.1),0.002105,220-240,0,0,0,0.00000121353969007032,0.000009964419405150693,1.2135614735342415e-10,5.627535415442253e-7,0.000005452910045278259
1.153,-76.652,SA(0.1),0.002105,240-260,0,0,0,6.845591116189098e-8,0.0000011313750292174518,0,5.107987810504255e-9,1.2812449767807266e-8
1.153,-76.652,SA(0.1),0.002105,260-280,0,0,0,0,2.695794307783217e-7,0,0,0
1.153,-76.652,SA(0.1),0.002105,280-300,0,0,0,0,1.2013432026947157e-8,0,0,0
1.153,-76.652,SA(0.1),0.002105,300-320,0,0,0,0,0,0,0,0
1.153,-76.652,SA(0.1),0.002105,320-340,0,0,0,0,0,0,0,0
1.153,-76.652,SA(0.1),0.002105,340-360,0,0,0,0,0,0,0,0
1.153,-76.652,SA(0.1),0.002105,360-380,0,0,0,0,0,0,0,0
1.153,-76.652,SA(0.1),0.002105,380-400,0,0,0,0,0,0,0,0
1.153,-76.652,SA(0.1),0.001026,0-20,0.00006170046981424093,0.000060071055486332625,0.000048726997192716226,0.00022824110055807978,0.00012014051026199013,0.000034019045415334404,0,0
1.153,-76.652,SA(0.1),0.001026,20-40,0.00001090323621610878,0.000022101694412413053,0.000023503856937168166,0.00020676686835940927,0.00004390103276818991,5.308273216542148e-7,0,0
1.153,-76.652,SA(0.1),0.001026,40-60,9.115339594245597e-9,8.815865157885128e-7,0.00000254729616244731,0.000007104702490323689,0.0000033556966627656948,2.4411576760030584e-7,0,0
1.153,-76.652,SA(0.1),0.001026,60-80,0,0,1.85225474069739e-7,0.000008008923941815738,0.000010787952305690851,0.0000018104200307789142,0,0
1.153,-76.652,SA(0.1),0.001026,80-100,0,0,0,4.5686030603064864e-7,0.0000016144755363711738,7.558459174106247e-7,0,0
1.153,-76.652,SA(0.1),0.001026,100-120,0,0,0,9.199864869913199e-9,6.141849695495694e-8,2.706533308582948e-8,0,0
1.153,-76.652,SA(0.1),0.001026,120-140,0,0,0,0,2.499684370604882e-8,2.9222663400219062e-8,0,0
1.153,-76.652,SA(0.1),0.001026,140-160,0,0,0.000004577878826239612,0.000021231157006695867,0.00004840540714212693,1.2803273996553344e-9,0,0
1.153,-76.652,SA(0.1),0.001026,160-180,0,0,0.0000016798139768070541,0.000017359649064019322,0.0000272861507255584,1.885658296174597e-11,0,0
1.153,-76.652,SA(0.1),0.001026,180-200,0,0,3.3776270669250152e-9,0.0000035753948850469897,0.00001475061617384199,0,0,0
1.153,-76.652,SA(0.1),0.001026,200-220,0,0,0,1.950928805172225e-7,0.000002077125373034505,0,0,0
1.153,-76.652,SA(0.1),0.001026,220-240,0,0,0,9.710422466113755e-10,0.0000011689735401887447,0,0,1.236981574948004e-7
1.153,-76.652,SA(0.1),0.001026,240-260,0,0,0,0,6.522248696683164e-8,0,0,0
1.153,-76.652,SA(0.1),0.001026,260-280,0,0,0,0,0,0,0,0
1.153,-76.652,SA(0.1),0.001026,280-300,0,0,0,0,0,0,0,0
1.153,-76.652,SA(0.1),0.001026,300-320,0,0,0,0,0,0,0,0
1.153,-76.652,SA(0.1),0.001026,320-340,0,0,0,0,0,0,0,0
1.153,-76.652,SA(0.1),0.001026,340-360,0,0,0,0,0,0,0,0
1.153,-76.652,SA(0.1),0.001026,360-380,0,0,0,0,0,0,0,0
1.153,-76.652,SA(0.1),0.001026,380-400,0,0,0,0,0,0,0,0
1.153,-76.652,SA(0.1),0.000404,0-20,0.000021721667508245446,0.000025869108867482282,0.0000241025845753029,0.00011947465827688575,0.000061013848608126864,0.000016868758393684402,0,0
1.153,-76.652,SA(0.1),0.000404,20-40,0.0000012440242471711827,0.000004976338914275402,0.0000072601701504027005,0.00007655983790755272,0.000017564963854965754,2.0615635776266572e-7,0,0
1.153,-76.652,SA(0.1),0.000404,40-60,0,1.603425303642325e-8,2.8128141593697364e-7,0.0000013075427887088154,3.450337828780903e-7,6.93027146780878e-8,0,0
1.153,-76.652,SA(0.1),0.000404,60-80,0,0,0,6.071213078939763e-7,0.0000023628292638022685,4.5592935293825576e-7,0,0
1.153,-76.652,SA(0.1),0.000404,80-100,0,0,0,0,2.892127071163486e-8,8.609229240619243e-8,0,0
1.153,-76.652,SA(0.1),0.000404,100-120,0,0,0,0,0,7.78566211501186e-10,0,0
1.153,-76.652,SA(0.1),0.000404,120-140,0,0,0,0,0,0,0,0
1.153,-76.652,SA(0.1),0.000404,140-160,0,0,9.16606026635236e-8,0.000004168045961705502,0.00001474477812735131,0,0,0
1.153,-76.652,SA(0.1),0.000404,160-180,0,0,0,0.0000016309902548528044,0.000006375719294737792,0,0,0
1.153,-76.652,SA(0.1),0.000404,180-200,0,0,0,1.7197592683260154e-8,0.0000017685167676972924,0,0,0
1.153,-76.652,SA(0.1),0.000404,200-220,0,0,0,0,9.090637576036897e-8,0,0,0
1.153,-76.652,SA(0.1),0.000404,220-240,0,0,0,0,0,0,0,0
1.153,-76.652,SA(0.1),0.000404,240-260,0,0,0,0,0,0,0,0
1.153,-76.652,SA(0.1),0.000404,260-280,0,0,0,0,0,0,0,0
1.153,-76.652,SA(0.1),0.000404,280-300,0,0,0,0,0,0,0,0
1.153,-76.652,SA(0.1),0.000404,300-320,0,0,0,0,0,0,0,0
1.153,-76.652,SA(0.1),0.000404,320-340,0,0,0,0,0,0,0,0
1.153,-76.652,SA(0.1),0.000404,340-360,0,0,0,0,0,0,0,0
1.153,-76.652,SA(0.1),0.000404,360-380,0,0,0,0,0,0,0,0
1.153,-76.652,SA(0.1),0.000404,380-400,0,0,0,0,0,0,0,0
