TR,MMean,RMean,Vs30
31,6.841447307185405,151.72376797944744,760
225,7.109911691587222,120.1698540720617,760
475,7.177464897630922,110.36092291441992,760
975,7.231987345074228,101.62400374328827,760
2475,7.293966187894884,90.26721770350856,760
