TR,MMean,RMean,Vs30
31,6.502013315843558,131.47694882003137,760
225,6.6136568024030415,106.11801150833834,760
475,6.636077149620043,97.1898296406377,760
975,6.653997948016233,87.77970540302202,760
2475,6.676458068737376,74.48713604524909,760
