TR,MMean,RMean,Vs30
31,6.686272065833338,144.1561950695427,760
225,6.878829591694482,112.8179415171986,760
475,6.932571030539753,101.8678581087415,760
975,6.980138320062694,90.93032423950046,760
2475,7.036293036495412,75.71442108841069,760
