TR,MMean,RMean,Vs30
31,6.4790032319367725,131.75948562569326,760
225,6.604412859067933,109.28415217690939,760
475,6.636240415489691,101.36237428806484,760
975,6.664074023534929,93.34486355103486,760
2475,6.696247389120236,81.85471330508423,760
