TR,MMean,RMean,Vs30
31,,,760
225,5.621816973628119,153.33362875884043,760
475,5.663876631642606,110.4008997839552,760
975,5.6663597975692905,75.2920081217322,760
2475,5.663580041878685,44.85159085965701,760
