TR,MMean,RMean,Vs30
31,6.699089443995339,155.2163713771399,760
225,7.182633935788434,124.00504673630721,760
475,7.2972328860936,112.5688470750403,760
975,7.357640866076831,101.27383201816133,760
2475,7.359430499792443,85.45721961920432,760
