TR,MMean,RMean,Vs30
31,6.005574622592705,141.30348920036806,760
225,5.780441099477443,44.20721455168625,760
475,5.777813502942161,30.862498353497326,760
975,5.803702327193117,23.244345265695056,760
2475,5.8603425989514015,17.565585867819674,760
