TR,MMean,RMean,Vs30
31,6.281947528053186,202.0788526940166,760
225,6.390642560007936,125.91642048278258,760
475,6.409996898435397,98.6036441312504,760
975,6.425269616660353,75.7889942456888,760
2475,6.442785544904847,52.98272423656975,760
