TR,MMean,RMean,Vs30
31,6.221167670212604,191.24427340760596,760
225,6.2711497364377,111.38770133996191,760
475,6.275182440394021,87.28587723938216,760
975,6.280750187429828,68.07733917733593,760
2475,6.292875317385943,48.42977294476391,760
