# Layer: disagg-40507
lat,lon,imt,poe,dist,mag_5-5.5,mag_5.5-6,mag_6-6.5,mag_6.5-7,mag_7-7.5,mag_7.5-8,mag_8-8.5,mag_8.5-9
6.249,-75.576,SA(0.2),0.000404,240-260,0,0,0,1.4469608622391661e-8,0.000001073572207133111,1.1341024119815302e-8,1.5498180516715365e-7,6.545016617565125e-8
6.249,-75.576,SA(0.2),0.000404,260-280,0,0,0,0,7.920609164102643e-7,5.1275650392312855e-9,3.330872289097897e-8,2.544020460959473e-8
6.249,-75.576,SA(0.2),0.000404,280-300,0,0,0,0,1.8266575807501795e-7,1.1142177847034418e-8,1.626100032403599e-9,6.750697334467759e-9
6.249,-75.576,SA(0.2),0.000404,300-320,0,0,0,0,8.760845560118469e-8,1.3799980047579652e-9,0,0
6.249,-75.576,SA(0.2),0.000404,320-340,0,0,0,0,6.949970376979309e-9,0,0,0
6.249,-75.576,SA(0.2),0.000404,340-360,0,0,0,0,0,9.117429033977942e-11,0,0
6.249,-75.576,SA(0.2),0.000404,360-380,0,0,0,0,0,0,0,0
6.249,-75.576,SA(0.2),0.000404,380-400,0,0,0,0,0,0,0,0
6.249,-75.576,SA(0.3),0.032189,0-20,0.000047168512537609786,0.000026527444788371213,0.000015457222616532817,0.00013542168017011136,0.00005028112718719058,0,0,0
6.249,-75.576,SA(0.3),0.032189,20-40,0.0001925422257045284,0.00015161283954512328,0.00009814905934035778,0.00012222271470818669,0.000027617821615422145,0,0,0
6.249,-75.576,SA(0.3),0.032189,40-60,0.00030741470982320607,0.0003441012231633067,0.00026906494167633355,0.0004829434328712523,0.00019886897644028068,0.000012641065950447228,0,0
6.249,-75.576,SA(0.3),0.032189,60-80,0.0002975614625029266,0.00048504688311368227,0.00044186817831359804,0.00032771500991657376,0.00010652354103513062,0,0,0
6.249,-75.576,SA(0.3),0.032189,80-100,0.00018819738761521876,0.00045928661711513996,0.000554138794541359,0.0005091874045319855,0.00025833622203208506,0.00001278845411434304,0,0
6.249,-75.576,SA(0.3),0.032189,100-120,0.00008689458627486601,0.00039312586886808276,0.0005945013253949583,0.0004453294677659869,0.00021812805789522827,0.00003068963997066021,0,0
6.249,-75.576,SA(0.3),0.032189,120-140,0.00002242135815322399,0.00023331189004238695,0.0004484839446377009,0.0006339976680465043,0.0005046867881901562,0.0002061292907455936,0.00024865558953024447,0.0009858343983069062
6.249,-75.576,SA(0.3),0.032189,140-160,0.0000024228372694778955,0.00009882330050459132,0.00028443720657378435,0.0005301286582835019,0.0006721284007653594,0.0006875648978166282,0.000784272444434464,0.0002442901022732258
6.249,-75.576,SA(0.3),0.032189,160-180,2.7653474177213866e-8,0.000035780263715423644,0.0005315075977705419,0.0007143823895603418,0.0008008783916011453,0.000547214352991432,0.0002939177502412349,0.00005817850251332857
6.249,-75.576,SA(0.3),0.032189,180-200,0,0.000013418814887700137,0.0008193149697035551,0.0010690264170989394,0.000879565195646137,0.0002638585865497589,0.00018445792375132442,0.00004651259587262757
6.249,-75.576,SA(0.3),0.032189,200-220,0,0.000006159092663438059,0.0006531670805998147,0.0010118173668161035,0.0007213826756924391,0.0002503946889191866,0.00014743173960596323,0.00003118087988696061
6.249,-75.576,SA(0.3),0.032189,220-240,0,0.000001927395260281628,0.0004904342349618673,0.0008802223019301891,0.0004519407812040299,0.00014026630378793925,0.00011137736146338284,0.00003835562165477313
6.249,-75.576,SA(0.3),0.032189,240-260,0,5.254040047475428e-7,0.00045646674698218703,0.0008795951143838465,0.00039935705717653036,0.00010101465159095824,0.00008267547673312947,0.00001249746037501609
6.249,-75.576,SA(0.3),0.032189,260-280,0,7.66025394227654e-8,0.00030797088402323425,0.0007006119703873992,0.00034139183117076755,0.0000739722017897293,0.00006579747423529625,0.000009591030902811326
6.249,-75.576,SA(0.3),0.032189,280-300,0,0,0.00018385882140137255,0.0005493721691891551,0.00028890007524751127,0.00009474183025304228,0.0000518513515999075,0.000009798863175092265
6.249,-75.576,SA(0.3),0.032189,300-320,0,0,0.00010356490383855999,0.0004708528285846114,0.0004143701517023146,0.00009871676593320444,0.000035539276723284274,0.0000048752954171504825
6.249,-75.576,SA(0.3),0.032189,320-340,0,0,0.000055615510063944384,0.0003117501037195325,0.00030461596907116473,0.0000605650020588655,0.000029091017495375127,0.000005345177214621799
6.249,-75.576,SA(0.3),0.032189,340-360,0,0,0.000022696835003443994,0.00016464570944663137,0.00017475220374763012,0.00008311438432428986,0.00003319340612506494,9.334873425359547e-7
6.249,-75.576,SA(0.3),0.032189,360-380,0,0,0.000006580878107342869,0.00005300807606545277,0.00007626628939760849,0.000012935947779624257,0.000019031776901101694,0
6.249,-75.576,SA(0.3),0.032189,380-400,0,0,0.0000024362611839023884,0.000024407931050518528,0.00006928564107511193,0.000009160768968285993,0.000013356567251321394,0
6.249,-75.576,SA(0.3),0.004438,0-20,0.00001398660424456466,0.000012328155207796954,0.000009840957318374421,0.00010434616706334054,0.00004180524410912767,0,0,0
6.249,-75.576,SA(0.3),0.004438,20-40,0.00001741291634971276,0.00002786735785775818,0.00003150251359329559,0.00006386954191839322,0.000018320588424103335,0,0,0
6.249,-75.576,SA(0.3),0.004438,40-60,0.00000783774521551095,0.000028995755201322027,0.00004690668356488459,0.00012335502833593637,0.00007866153464419767,0.000006186269274621736,0,0
6.249,-75.576,SA(0.3),0.004438,60-80,8.693044151186768e-7,0.00001915244138217531,0.00004655009979614988,0.00007865804218454286,0.000043873627873836085,0,0,0
6.249,-75.576,SA(0.3),0.004438,80-100,0,0.000006413108621927677,0.000036445653677219525,0.00007805875793565065,0.00007188306335592642,0.000004618627372110495,0,0
6.249,-75.576,SA(0.3),0.004438,100-120,0,0.0000010762519195850473,0.000023797974790795706,0.00004919573257211596,0.00004870761404163204,0.00001162642911367584,0,0
6.249,-75.576,SA(0.3),0.004438,120-140,0,1.2979020524994667e-8,0.000009483594112680294,0.00005173630779609084,0.00008197075658245012,0.00006374929944286123,0.00013023694918956608,0.0006295580533333123
6.249,-75.576,SA(0.3),0.004438,140-160,0,0,0.0000025659451239334885,0.00002532522012188565,0.00006990377005422488,0.00018081118469126523,0.00036100781289860606,0.00013665028382092714
6.249,-75.576,SA(0.3),0.004438,160-180,0,0,0.000021277501218719408,0.00006141488847788423,0.00013673283683601767,0.0001093889877665788,0.00010743102029664442,0.000026315274226362817
6.249,-75.576,SA(0.3),0.004438,180-200,0,0,0.000031668012525187805,0.00009495894482824951,0.0001551035384181887,0.00003975359140895307,0.00005498727841768414,0.000017555057638674043
6.249,-75.576,SA(0.3),0.004438,200-220,0,0,0.000014708496564708184,0.00006809875048929825,0.00009907960338750854,0.000031182251404970884,0.00003541869591572322,0.000009841271094046533
6.249,-75.576,SA(0.3),0.004438,220-240,0,0,0.000005853959919477347,0.00004862868081545457,0.00006111488619353622,0.000014542972166964319,0.000021488147467607632,0.000009948067599907517
6.249,-75.576,SA(0.3),0.004438,240-260,0,0,0.0000028983467927901074,0.00003987428135587834,0.00004211314444546588,0.000008579425411880948,0.000012682657143159304,0.0000024942705749708693
6.249,-75.576,SA(0.3),0.004438,260-280,0,0,4.800616011380043e-7,0.000021841626221430488,0.00003603599907364696,0.0000051550950956880115,0.000008128766239678953,0.0000015708028513472527
6.249,-75.576,SA(0.3),0.004438,280-300,0,0,2.4072852156109548e-8,0.00001032630189001793,0.00002063623833237216,0.000007747989002382383,0.000005107336619403213,0.0000012971661362826126
6.249,-75.576,SA(0.3),0.004438,300-320,0,0,0,0.000004092665676580509,0.00002452438639011234,0.000007342121989495354,0.0000027491014407132752,5.259017825665069e-7
6.249,-75.576,SA(0.3),0.004438,320-340,0,0,0,0.0000013549349660024745,0.000014960749467718415,0.000004001981778856134,0.0000017908923837239854,4.83622841329634e-7
6.249,-75.576,SA(0.3),0.004438,340-360,0,0,0,2.6888361048804654e-7,0.0000074234067142242566,0.0000055832674661360215,0.0000023110546862881165,7.072296881460716e-8
6.249,-75.576,SA(0.3),0.004438,360-380,0,0,0,6.593351287165206e-8,0.000002820237114065094,9.408886114670167e-8,6.913546712894458e-7,0
6.249,-75.576,SA(0.3),0.004438,380-400,0,0,0,1.1213648676289267e-8,0.000001966555828403216,2.3737991128314206e-8,3.42789235219243e-7,0
6.249,-75.576,SA(0.3),0.002105,0-20,0.0000072406082836096175,0.000007684870979574043,0.000007109573743946385,0.00008239669841714203,0.00003475830817478709,0,0,0
6.249,-75.576,SA(0.3),0.002105,20-40,0.000005192257503949804,0.000011670878848235589,0.00001650062040425837,0.00004118824654142372,0.000013280257007863838,0,0,0
6.249,-75.576,SA(0.3),0.002105,40-60,7.359674896179058e-7,0.00000814116901892703,0.000019018722014152445,0.0000580438609176781,0.000044336313294479623,0.000003815939180640271,0,0
6.249,-75.576,SA(0.3),0.002105,60-80,0,0.0000026635004815034335,0.00001491323382651899,0.00003630401624832302,0.000025216239009751007,0,0,0
6.249,-75.576,SA(0.3),0.002105,80-100,0,1.9633077386060904e-7,0.00000835295668366598,0.000029786291634081863,0.00003491849565762095,0.0000024849728106346447,0,0
6.249,-75.576,SA(0.3),0.002105,100-120,0,0,0.00000320381332130637,0.000016113890524138696,0.00002171744199586101,0.000006405859039659845,0,0
6.249,-75.576,SA(0.3),0.002105,120-140,0,0,5.445941155812761e-7,0.000014384992937266361,0.00003186948015354574,0.00003114998617093079,0.00007962747622514144,0.00042852043407037854
6.249,-75.576,SA(0.3),0.002105,140-160,0,0,3.407159354651412e-8,0.000005036392849433469,0.000021719142750953324,0.0000823475857032463,0.00020743337518069893,0.00008643612818559632
6.249,-75.576,SA(0.3),0.002105,160-180,0,0,0.000004248188361088978,0.000019559485735953785,0.000060625690821325406,0.000044438424083637074,0.00005535567834158428,0.000014939696484361775
6.249,-75.576,SA(0.3),0.002105,180-200,0,0,0.00000560368380320142,0.00002899674655054696,0.00006806480087107047,0.000014322647984954529,0.000025893796191667207,0.000009158132343145553
6.249,-75.576,SA(0.3),0.002105,200-220,0,0,0.000001551902414576034,0.000017528132957522757,0.0000380068231606856,0.000010438804565637838,0.000015212754988169763,0.0000047362350414914545
6.249,-75.576,SA(0.3),0.002105,220-240,0,0,2.680992565728957e-7,0.000010680842933652457,0.000023163682271842845,0.000004512993200478377,0.000008414594958594535,0.000004400406396598555
6.249,-75.576,SA(0.3),0.002105,240-260,0,0,9.8146202276439e-9,0.0000074547924668877386,0.000014044331692275591,0.000002387061613262631,0.0000044966568566451315,9.859325018624077e-7
6.249,-75.576,SA(0.3),0.002105,260-280,0,0,0,0.0000027909309210372157,0.000011750457815651316,0.0000012931467381349648,0.0000026177103791269474,5.708189405595476e-7
6.249,-75.576,SA(0.3),0.002105,280-300,0,0,0,7.851239161027479e-7,0.0000053577764447254594,0.000002262829866594984,0.0000014707225091115106,4.2919765519400244e-7
6.249,-75.576,SA(0.3),0.002105,300-320,0,0,0,1.1546668332584886e-7,0.000005352767402655445,0.0000020222335024300264,6.868223181299982e-7,1.5785933271672548e-7
6.249,-75.576,SA(0.3),0.002105,320-340,0,0,0,2.858042336129074e-8,0.00000272274655799265,0.0000010682174433895852,3.7431135524457204e-7,1.3236989104825625e-7
6.249,-75.576,SA(0.3),0.002105,340-360,0,0,0,0,0.00000130282569443807,0.0000014550022342518787,5.7791481822278e-7,1.734682086862449e-8
6.249,-75.576,SA(0.3),0.002105,360-380,0,0,0,0,4.860125955019612e-7,0,5.8351140808099444e-8,0
6.249,-75.576,SA(0.3),0.002105,380-400,0,0,0,0,2.2864394111365982e-7,0,8.451386257490867e-9,0
6.249,-75.576,SA(0.3),0.001026,0-20,0.000003616818503360264,0.000004578841526381439,0.00000488260411657393,0.0000611051291343756,0.000027242491341894493,0,0,0
6.249,-75.576,SA(0.3),0.001026,20-40,0.000001312248741669464,0.000004650420123653021,0.000008256078217527829,0.000025045637812581845,0.00000903768068383215,0,0,0
6.249,-75.576,SA(0.3),0.001026,40-60,2.2395628462845707e-8,0.0000017569136616657488,0.000007278826160472818,0.000026006620828411542,0.000023624608729733154,0.0000022091041955718538,0,0
6.249,-75.576,SA(0.3),0.001026,60-80,0,1.4530962744174758e-7,0.000003994820872321725,0.000015976655049598776,0.000013690879313799087,0,0,0
6.249,-75.576,SA(0.3),0.001026,80-100,0,0,0.000001161249315373425,0.000010557412679190747,0.00001611723746464122,0.0000012618886557902442,0,0
6.249,-75.576,SA(0.3),0.001026,100-120,0,0,1.3556177691498306e-7,0.0000044760186028725,0.000009208668416249566,0.0000033326882658002432,0,0
6.249,-75.576,SA(0.3),0.001026,120-140,0,0,0,0.00000295634413305379,0.000011609914508881047,0.000014208143511496019,0.00004469849227461964,0.0002674166753422469
6.249,-75.576,SA(0.3),0.001026,140-160,0,0,0,5.907803029003844e-7,0.000005802791747555602,0.00003502104664221406,0.00010975342593155801,0.00005015254282625392
6.249,-75.576,SA(0.3),0.001026,160-180,0,0,5.406225795923092e-7,0.000006018387466610875,0.00002655130811035633,0.000016783502360340208,0.000026347021048422903,0.00000779898437031079
6.249,-75.576,SA(0.3),0.001026,180-200,0,0,5.491550609804108e-7,0.000008033996891754214,0.000029038825232419185,0.000004686570719059091,0.000011290457223367412,0.000004406442712934222
6.249,-75.576,SA(0.3),0.001026,200-220,0,0,3.5264370978893567e-8,0.000003827459295280278,0.000013990893421578221,0.0000030754258659726474,0.0000060500474319269415,0.000002106588453898439
6.249,-75.576,SA(0.3),0.001026,220-240,0,0,0,0.0000016474157291668234,0.000008390236871491652,0.000001211677840728953,0.0000030324695217132103,0.0000018008005326919374
6.249,-75.576,SA(0.3),0.001026,240-260,0,0,0,8.535275810572784e-7,0.000004395316864247434,5.530921498575481e-7,0.0000014377027355294558,3.584478065477015e-7
6.249,-75.576,SA(0.3),0.001026,260-280,0,0,0,1.318688873652718e-7,0.0000034924755709653255,2.6511105488680187e-7,7.268124022630218e-7,1.8819540059666906e-7
6.249,-75.576,SA(0.3),0.001026,280-300,0,0,0,1.8273624391440535e-8,0.0000011711430261129863,5.849694844073383e-7,3.2586919473942544e-7,1.244875988959393e-7
6.249,-75.576,SA(0.3),0.001026,300-320,0,0,0,0,9.41119026265369e-7,4.3151990780643246e-7,9.41258591069527e-8,3.8571673854903565e-8
6.249,-75.576,SA(0.3),0.001026,320-340,0,0,0,0,3.012015099557175e-7,2.2085660589254985e-7,2.1343096179293752e-8,2.5688416727120966e-8
6.249,-75.576,SA(0.3),0.001026,340-360,0,0,0,0,1.2600004595242353e-7,2.5857463015199755e-7,1.2494747636537795e-7,2.1415036410843413e-9
6.249,-75.576,SA(0.3),0.001026,360-380,0,0,0,0,2.4761694916719534e-8,0,0,0
6.249,-75.576,SA(0.3),0.001026,380-400,0,0,0,0,1.8180641436771339e-9,0,0,0
6.249,-75.576,SA(0.3),0.000404,0-20,0.0000013770134046353633,0.0000022009228359820554,0.000002810117848639493,0.000038098205550340936,0.000018300726878806017,0,0,0
6.249,-75.576,SA(0.3),0.000404,20-40,1.4717753060722316e-7,0.0000011985898709099274,0.0000031219531138049206,0.000012151719602115918,0.000005048775619798107,0,0,0
6.249,-75.576,SA(0.3),0.000404,40-60,0,1.0535093508678983e-7,0.0000016954771808741498,0.00000830547469377052,0.000009647794286138378,9.994180345529458e-7,0,0
6.249,-75.576,SA(0.3),0.000404,60-80,0,0,3.619622361838992e-7,0.000004946232820657315,0.000005726467406930169,0,0,0
6.249,-75.576,SA(0.3),0.000404,80-100,0,0,1.0860253141231624e-8,0.0000019836238607240375,0.000005383807092584902,4.812463316739013e-7,0,0
6.249,-75.576,SA(0.3),0.000404,100-120,0,0,0,4.148691914451774e-7,0.0000026672428248275537,0.000001314938685936795,0,0
6.249,-75.576,SA(0.3),0.000404,120-140,0,0,0,8.888783042948489e-8,0.000002477327370797866,0.000004591040578816319,0.00001890246494440362,0.0001295291440328583
6.249,-75.576,SA(0.3),0.000404,140-160,0,0,0,0,5.789661940980295e-7,0.000010141434358956758,0.000043059415474999696,0.00002212376239185687
6.249,-75.576,SA(0.3),0.000404,160-180,0,0,4.077995274798241e-9,0.0000010547580586717231,0.000008796972906566225,0.0000038729731386411,0.000008970342605607584,0.000003000048991452786
6.249,-75.576,SA(0.3),0.000404,180-200,0,0,0,0.0000010358689905842766,0.000009020968718687072,7.698624813201604e-7,0.0000033865496789076133,0.0000015208463537419448
6.249,-75.576,SA(0.3),0.000404,200-220,0,0,0,2.4978666601782606e-7,0.000003478553253444261,3.709769487159065e-7,0.000001554738673803513,6.502413611997326e-7
6.249,-75.576,SA(0.3),0.000404,220-240,0,0,0,5.290128868296051e-8,0.0000019492190403980203,1.3997490100337018e-7,6.268347192417423e-7,4.869645522376231e-7
6.249,-75.576,SA(0.3),0.000404,240-260,0,0,0,6.226315019119966e-9,8.237740303229657e-7,3.242322677010634e-8,1.9322173727687186e-7,7.600623064263345e-8
6.249,-75.576,SA(0.3),0.000404,260-280,0,0,0,0,5.54389202989114e-7,1.7503753113601306e-8,4.2328672122948774e-8,2.926783437828817e-8
6.249,-75.576,SA(0.3),0.000404,280-300,0,0,0,0,1.0883988466048322e-7,4.4581852876035555e-8,2.3653945468993243e-9,7.951179270548892e-9
6.249,-75.576,SA(0.3),0.000404,300-320,0,0,0,0,2.717909985960887e-8,1.1808875655106021e-8,0,0
6.249,-75.576,SA(0.3),0.000404,320-340,0,0,0,0,0,5.876488184952677e-9,0,0
6.249,-75.576,SA(0.3),0.000404,340-360,0,0,0,0,0,2.7048820960828834e-9,8.673774587464322e-9,0
6.249,-75.576,SA(0.3),0.000404,360-380,0,0,0,0,0,0,0,0
6.249,-75.576,SA(0.3),0.000404,380-400,0,0,0,0,0,0,0,0
6.249,-75.576,SA(0.5),0.032189,0-20,0.000038759044400649145,0.000024424149160040542,0.000015017266377981286,0.0001344181946478784,0.00005015828719479032,0,0,0
6.249,-75.576,SA(0.5),0.032189,20-40,0.00012836733367294073,0.00012366153532639146,0.00008995307143777609,0.00011916802759515122,0.000027417314413469285,0,0,0
6.249,-75.576,SA(0.5),0.032189,40-60,0.00018531980458647013,0.0002649248344823718,0.00023957712983246893,0.0004756499547511339,0.000200232767383568,0.00001278185754927108,0,0
6.249,-75.576,SA(0.5),0.032189,60-80,0.00017325331282336265,0.00037167477421462536,0.00039449596079066396,0.0003112134290859103,0.00010457800090080127,0,0,0
6.249,-75.576,SA(0.5),0.032189,80-100,0.00010666323214536533,0.0003636798937804997,0.0005087110912427306,0.0005025722202844918,0.0002606826601549983,0.000013182757356844377,0,0
6.249,-75.576,SA(0.5),0.032189,100-120,0.00004859573164139874,0.0003285004058852792,0.0005719803739339113,0.0004456114547792822,0.00022253669158089906,0.0000310588329739403,0,0
6.249,-75.576,SA(0.5),0.032189,120-140,0.000012158914614701644,0.00021033160737715662,0.00046532042324543,0.0006821166607551277,0.0005547669134102762,0.0002243038616143167,0.0002546367759350687,0.0009997832821682096
6.249,-75.576,SA(0.5),0.032189,140-160,8.56279427807749e-7,0.00009740969107951969,0.00033202202757820487,0.0006488048820756376,0.0008252024999819696,0.0007665551383979619,0.0008087806054390967,0.0002493337378837168
6.249,-75.576,SA(0.5),0.032189,160-180,0,0.00003918195943697356,0.0005287167150527239,0.000809838529676199,0.0009307307191193104,0.0006275402847677469,0.0003066769568249583,0.000060000227676937357
6.249,-75.576,SA(0.5),0.032189,180-200,0,0.000016923722796491347,0.0007464516093023121,0.0011103759752586484,0.0009746559662744403,0.0003110781835857779,0.00019409456581342965,0.000048348261771025136
6.249,-75.576,SA(0.5),0.032189,200-220,0,0.000009250353286915924,0.0005704089417122304,0.001038075308315456,0.000785241718403995,0.0003002263547386974,0.00015603890642523766,0.000032599760743323714
6.249,-75.576,SA(0.5),0.032189,220-240,0,0.000003835244569927454,0.0004148244915995747,0.0008592401281930506,0.00047006356180645525,0.00016728955961298198,0.00011798595369327813,0.00004022135544801131
6.249,-75.576,SA(0.5),0.032189,240-260,0,0.0000015014343262009788,0.00036698245094157755,0.0008523244759999216,0.00041958718793466687,0.00012247866834513843,0.00008719178003957495,0.000013101953300065361
6.249,-75.576,SA(0.5),0.032189,260-280,0,3.4604690313244646e-7,0.00024944101460278034,0.0006694583571515977,0.00032904872205108404,0.00008950809569796547,0.00006861301517346874,0.000009978512935049366
6.249,-75.576,SA(0.5),0.032189,280-300,0,4.391565511241424e-8,0.00015378478565253317,0.0005499490653164685,0.0002949586196336895,0.00011351519060553983,0.00005301239070831798,0.000010042647772934288
6.249,-75.576,SA(0.5),0.032189,300-320,0,0,0.00008953776705311611,0.0005189146613702178,0.0004574256017804146,0.00012254253670107573,0.000035296201531309634,0.0000048911301746557
6.249,-75.576,SA(0.5),0.032189,320-340,0,0,0.000050382841436658055,0.00034227827563881874,0.00034294408396817744,0.00007344177720369771,0.00002786073491733987,0.000005231152954365825
6.249,-75.576,SA(0.5),0.032189,340-360,0,0,0.00002015422796830535,0.00018118585285265,0.00016142052481882274,0.00011130226630484685,0.00003406773612368852,8.867955898494984e-7
6.249,-75.576,SA(0.5),0.032189,360-380,0,0,0.0000032938996810116805,0.00004184041608823463,0.000049200614739675075,0.00001271607106900774,0.000016406695067416877,0
6.249,-75.576,SA(0.5),0.032189,380-400,0,0,5.262796207716747e-7,0.000012905712537758518,0.000040898587030824274,0.000008382544365304057,0.000010747909982455894,0
6.249,-75.576,SA(0.5),0.004438,0-20,0.000008628921932540834,0.000009391292223881464,0.00000857326540426584,0.00009787172166397795,0.000040575476305093616,0,0,0
6.249,-75.576,SA(0.5),0.004438,20-40,0.000007576324151159497,0.000017323698557447642,0.000024189192117773928,0.00005688585952157155,0.000017365353414788842,0,0,0
6.249,-75.576,SA(0.5),0.004438,40-60,0.000002001833763642935,0.000016443251297459938,0.00003494214251986705,0.00011607305350480601,0.00007921874930616468,0.000006401500741048949,0,0
6.249,-75.576,SA(0.5),0.004438,60-80,3.673223858413621e-8,0.000009798825885809492,0.0000353452778654173,0.0000666597843519412,0.00004033151708426885,0,0,0
6.249,-75.576,SA(0.5),0.004438,80-100,0,0.000002867710236387211,0.000029096141588524915,0.00007317177369259298,0.00007213163189589977,0.000005038011295255274,0,0
6.249,-75.576,SA(0.5),0.004438,100-120,0,2.698828893699101e-7,0.00002039468199654948,0.00004719070057035424,0.000049627647968009114,0.000011923250895051751,0,0
6.249,-75.576,SA(0.5),0.004438,120-140,0,0,0.000009069010957318824,0.00005490131297847256,0.00009521179890725762,0.00008011189493117854,0.00014284448116086423,0.0006817610701546073
6.249,-75.576,SA(0.5),0.004438,140-160,0,0,0.0000028859155918325996,0.000030669307307107374,0.00009645118552725762,0.00023414984752889723,0.0003981440677307546,0.00014938433014322072
6.249,-75.576,SA(0.5),0.004438,160-180,0,0,0.000013687640603166074,0.00005337880793376826,0.0001372510741930455,0.00014413559983950108,0.00011883994011441246,0.00002895196848839987
6.249,-75.576,SA(0.5),0.004438,180-200,0,0,0.00001797047480067704,0.0000727757069398649,0.0001416210288880393,0.000053172574553173035,0.00006034383113728836,0.000019234634237363935
6.249,-75.576,SA(0.5),0.004438,200-220,0,0,0.0000067202890932094306,0.00004972763417754322,0.00008840945520205423,0.000042607614886946976,0.000038179237890290096,0.000010649462637957186
6.249,-75.576,SA(0.5),0.004438,220-240,0,0,0.000002004667521759984,0.00003185905734426342,0.00004923342203255743,0.000018669355995371006,0.00002247441079816781,0.000010516556358197704
6.249,-75.576,SA(0.5),0.004438,240-260,0,0,4.58414262993756e-7,0.00002441029755573254,0.0000351777343894355,0.000011547670510481112,0.000012720999620796647,0.0000025359597657370614
6.249,-75.576,SA(0.5),0.004438,260-280,0,0,2.8054444101144327e-8,0.000012276499546715058,0.000025344947061967105,0.000006900954304001061,0.000007740334694972262,0.0000015263451587088639
6.249,-75.576,SA(0.5),0.004438,280-300,0,0,0,0.000006035239039192675,0.00001767121284501627,0.000010781079254229553,0.000004543837349046953,0.0000011863526196975727
6.249,-75.576,SA(0.5),0.004438,300-320,0,0,0,0.0000033090907436417183,0.000025175420887535438,0.000011345084203639999,0.0000022442150111601222,4.481375412979105e-7
6.249,-75.576,SA(0.5),0.004438,320-340,0,0,0,0.0000011011409242200898,0.000017155864043161273,0.000006075868896004977,0.0000013222486359154573,3.840585804937291e-7
6.249,-75.576,SA(0.5),0.004438,340-360,0,0,0,1.6763277699283208e-7,0.000005582429366768338,0.000010671925338101573,0.0000028845638553320896,5.171659012148666e-8
6.249,-75.576,SA(0.5),0.004438,360-380,0,0,0,0,8.916294405025837e-7,4.255102226125018e-8,3.6695701055577956e-7,0
6.249,-75.576,SA(0.5),0.004438,380-400,0,0,0,0,4.3344417122170853e-7,1.6517921475056596e-9,1.2562107087887853e-7,0
6.249,-75.576,SA(0.5),0.002105,0-20,0.000003968623332184507,0.000005384170435718261,0.000005859860266355099,0.00007439003820763901,0.00003300173921161331,0,0,0
6.249,-75.576,SA(0.5),0.002105,20-40,0.0000016735485814933782,0.000006397614015440922,0.000011680091120069847,0.00003496781209832989,0.000012212481124151964,0,0,0
6.249,-75.576,SA(0.5),0.002105,40-60,5.3263242705270386e-8,0.000003596403075789567,0.000012988466551178135,0.00005319949195836671,0.0000443530771008227,0.000003969852969021304,0,0
6.249,-75.576,SA(0.5),0.002105,60-80,0,7.907004828666686e-7,0.000010203769306826871,0.000029070661184960045,0.000022367363271769136,0,0,0
6.249,-75.576,SA(0.5),0.002105,80-100,0,9.649649079790379e-9,0.000005745345333707519,0.000027045760361943394,0.00003470366573310457,0.00000276102582574822,0,0
6.249,-75.576,SA(0.5),0.002105,100-120,0,0,0.0000023187465103546856,0.000014979102161305491,0.0000219194025703473,0.000006567923719558166,0,0
6.249,-75.576,SA(0.5),0.002105,120-140,0,0,4.0370480292040156e-7,0.000015014337805041578,0.000037117912143003196,0.00004047336915391497,0.0000883679385879077,0.0004730930086225271
6.249,-75.576,SA(0.5),0.002105,140-160,0,0,1.6067454922108482e-8,0.000005930883162363898,0.00003069888407480903,0.00010994124022545293,0.00023035428603179753,0.00009586430678609759
6.249,-75.576,SA(0.5),0.002105,160-180,0,0,0.0000019073729617957724,0.00001404014983563684,0.000053867974202148616,0.000059855727158719674,0.00006102884071879089,0.000016511257854290307
6.249,-75.576,SA(0.5),0.002105,180-200,0,0,0.0000021664470750693,0.000018195121811004356,0.00005476455044117756,0.000019481429262668826,0.000028011363610858098,0.000009976706678571645
6.249,-75.576,SA(0.5),0.002105,200-220,0,0,3.711088822910824e-7,0.000009541477083985228,0.00002965430758194998,0.000014764700608793646,0.000015957930372678675,0.000005036043603467988
6.249,-75.576,SA(0.5),0.002105,220-240,0,0,1.961380391435341e-8,0.000004762614935316378,0.000016058305845945142,0.000005871130269952118,0.000008435688869212754,0.000004507826815824956
6.249,-75.576,SA(0.5),0.002105,240-260,0,0,0,0.000002670137746463297,0.00001007196078717243,0.0000034082927413692232,0.000004244354386173654,9.52642324136832e-7
6.249,-75.576,SA(0.5),0.002105,260-280,0,0,0,7.241558250825619e-7,0.000006740561275364598,0.0000018816648434949457,0.000002296445018146187,5.177460593586147e-7
6.249,-75.576,SA(0.5),0.002105,280-300,0,0,0,1.3151348809969932e-7,0.000004005842129117809,0.000003460663265286712,0.0000011674563893393497,3.578412588467472e-7
6.249,-75.576,SA(0.5),0.002105,300-320,0,0,0,4.89765383804297e-9,0.00000499209181725746,0.0000035690065942617366,4.7098617983465374e-7,1.1879919270540995e-7
6.249,-75.576,SA(0.5),0.002105,320-340,0,0,0,0,0.0000031204763217829168,0.0000018774586578729213,2.0279374268739048e-7,8.918743077401814e-8
6.249,-75.576,SA(0.5),0.002105,340-360,0,0,0,0,7.555707384199195e-7,0.000003436379756749375,9.070794817489514e-7,1.0025461349982834e-8
6.249,-75.576,SA(0.5),0.002105,360-380,0,0,0,0,5.243379774810819e-8,0,5.942900394018125e-9,0
