TR,MMean,RMean,Vs30
31,6.405721735040417,162.94212655741384,760
225,6.641303288364344,119.73781879831598,760
475,6.686469199360508,109.08850468838955,760
975,6.701641094689723,99.92733406158553,760
2475,6.679866303523248,87.84942402984869,760
