TR,MMean,RMean,Vs30
31,6.540251662782985,123.7172134427788,760
225,6.725844560382903,95.0280598750012,760
475,6.819434088178608,75.93002771293354,760
975,6.933235922516547,52.51272069733758,760
2475,7.091345905855665,23.628304660509468,760
