TR,MMean,RMean,Vs30
31,6.695834712815313,128.76604535384905,760
225,6.945627244774914,84.95179702830089,760
475,7.031511759095134,58.11996937507339,760
975,7.1101210896759275,32.14928303127448,760
2475,7.200866865247541,14.699006628811604,760
