TR,MMean,RMean,Vs30
31,6.440236986225564,114.22237007335788,760
225,6.628132038669875,86.88708780980762,760
475,6.723336358815156,68.81830590535988,760
975,6.836812260325476,47.98957798191771,760
2475,6.9945751974696115,23.340184224519778,760
