TR,MMean,RMean,Vs30
31,6.661248182876757,126.0248461860357,760
225,6.8915251086049985,83.08680832250207,760
475,6.9808108827496,56.873377451181945,760
975,7.072819978154151,30.63237478448689,760
2475,7.180223282902608,13.480863937926095,760
